0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
-0.06547516,-0.02940367,0.01651986,0.03754031,0.05749906,0.08339281,0.07157637,0.05840851,0.07528381,0.08387499,0.0871232,0.09528069,0.09100515,0.09056456,0.0910175,0.08387937,0.09228422,0.09737158,0.08933227,0.08693464,0.08669632,0.08752874,0.08721409,0.08884193,0.09268259,0.09442214,0.09760835,0.09558347,0.09668454,0.1009768,0.09471374,0.09235752,0.1002125,0.1104077,0.1121359,0.09648295,0.08596386,0.1000722,0.1134337,0.1036125,0.09787982,0.106813,0.1069947,0.1070701,0.1115396,0.1113222,0.1107638,0.1042895,0.09960753,0.1026543,0.102916,0.1034307,0.09973264,0.09240999,0.09242864,0.0928572,0.09122356,0.0916094,0.09113378,0.088323,0.08416837,0.08171472,0.08099481,0.08116986,0.0845391,0.08756387,0.08935645,0.09494217,0.09734022,0.08918017,0.08214343,0.08760107,0.0926758,0.08651671,0.08298365,0.08337206,0.07983329,0.07813712,0.07581811,0.07136896,0.06704788,0.06137603,0.05574487,0.04789073,0.04369923,0.04404423,0.0409506,0.04025682,0.04001632,0.0357823,0.03177918,0.02882096,0.02985056,0.0323531,0.0351487,0.03947158,0.04050348,0.04234753,0.0483803,0.05563473,0.06124716,0.05841015,0.04697307,0.0385053,0.04283385,0.04806015,0.04142882,0.03782337,0.04095548,0.04094818,0.04231349,0.04207836,0.03942474,0.03917533,0.03593154,0.03418188,0.03492642,0.03153768,0.02864599,0.02733048,0.0272246,0.02863033,0.028339,0.02591034,0.02251283,0.02285083,0.02486504,0.02569717,1
0.0845391,0.08756387,0.08935645,0.09494217,0.09734022,0.08918017,0.08214343,0.08760107,0.0926758,0.08651671,0.08298365,0.08337206,0.07983329,0.07813712,0.07581811,0.07136896,0.06704788,0.06137603,0.05574487,0.04789073,0.04369923,0.04404423,0.0409506,0.04025682,0.04001632,0.0357823,0.03177918,0.02882096,0.02985056,0.0323531,0.0351487,0.03947158,0.04050348,0.04234753,0.0483803,0.05563473,0.06124716,0.05841015,0.04697307,0.0385053,0.04283385,0.04806015,0.04142882,0.03782337,0.04095548,0.04094818,0.04231349,0.04207836,0.03942474,0.03917533,0.03593154,0.03418188,0.03492642,0.03153768,0.02864599,0.02733048,0.0272246,0.02863033,0.028339,0.02591034,0.02251283,0.02285083,0.02486504,0.02569717,0.02859134,0.02829091,0.02677522,0.02741104,0.02673093,0.03450491,0.04693678,0.04307344,0.02082705,0.003920377,0.01699996,0.03243149,0.0194482,0.01358965,0.02166787,0.01914099,0.02312622,0.02753825,0.02093302,0.01945672,0.01785399,0.0184174,0.02097234,0.01719122,0.01825174,0.01903486,0.01978149,0.02440551,0.02074002,0.01818189,0.01774833,0.0139827,0.01702137,0.01861727,0.01744456,0.02169554,0.02292462,0.0238116,0.02775209,0.02602497,0.02537885,0.03564006,0.0507165,0.05450283,0.03550127,0.01935559,0.0333685,0.04534144,0.03573556,0.03458583,0.03839223,0.03347075,0.03405091,0.03453082,0.03194072,0.03396952,0.0320648,0.0285865,0.02742536,0.02670921,0.02865345,0.02875442,0.02920496,0.02877095,1
0.02859134,0.02829091,0.02677522,0.02741104,0.02673093,0.03450491,0.04693678,0.04307344,0.02082705,0.003920377,0.01699996,0.03243149,0.0194482,0.01358965,0.02166787,0.01914099,0.02312622,0.02753825,0.02093302,0.01945672,0.01785399,0.0184174,0.02097234,0.01719122,0.01825174,0.01903486,0.01978149,0.02440551,0.02074002,0.01818189,0.01774833,0.0139827,0.01702137,0.01861727,0.01744456,0.02169554,0.02292462,0.0238116,0.02775209,0.02602497,0.02537885,0.03564006,0.0507165,0.05450283,0.03550127,0.01935559,0.0333685,0.04534144,0.03573556,0.03458583,0.03839223,0.03347075,0.03405091,0.03453082,0.03194072,0.03396952,0.0320648,0.0285865,0.02742536,0.02670921,0.02865345,0.02875442,0.02920496,0.02877095,0.02296072,0.0202636,0.02237266,0.02398141,0.01966459,0.01462859,0.01731487,0.01768007,0.01567162,0.01819066,0.02201772,0.02603516,0.02411846,0.02100817,0.02562644,0.02434207,0.00915951,-0.005349854,-0.005334488,-0.00413687,-0.01496847,-0.02313966,-0.02757539,-0.03065622,-0.0277776,-0.0270171,-0.02164174,-0.01829409,-0.02606983,-0.02613733,-0.02277912,-0.02201622,-0.02411617,-0.02893824,-0.02127457,-0.01529563,-0.01939825,-0.01890425,-0.01750581,-0.01781825,-0.0193804,-0.01944179,-0.01627667,-0.0135481,-0.01053007,-0.01088009,-0.0103329,-0.003237737,0.004092767,0.008208765,0.004219233,-0.01166418,-0.02556559,-0.01704408,-0.0046328229999999995,-0.01362133,-0.01659976,-0.01027038,-0.01517864,-0.01402257,-0.01107614,-0.01292144,-0.009405124,-0.01110792,1
0.02296072,0.0202636,0.02237266,0.02398141,0.01966459,0.01462859,0.01731487,0.01768007,0.01567162,0.01819066,0.02201772,0.02603516,0.02411846,0.02100817,0.02562644,0.02434207,0.00915951,-0.005349854,-0.005334488,-0.00413687,-0.01496847,-0.02313966,-0.02757539,-0.03065622,-0.0277776,-0.0270171,-0.02164174,-0.01829409,-0.02606983,-0.02613733,-0.02277912,-0.02201622,-0.02411617,-0.02893824,-0.02127457,-0.01529563,-0.01939825,-0.01890425,-0.01750581,-0.01781825,-0.0193804,-0.01944179,-0.01627667,-0.0135481,-0.01053007,-0.01088009,-0.0103329,-0.003237737,0.004092767,0.008208765,0.004219233,-0.01166418,-0.02556559,-0.01704408,-0.0046328229999999995,-0.01362133,-0.01659976,-0.01027038,-0.01517864,-0.01402257,-0.01107614,-0.01292144,-0.009405124,-0.01110792,-0.01382835,-0.01383686,-0.01435469,-0.01123868,-0.01144334,-0.01140114,-0.01019888,-0.01238774,-0.01183274,-0.01077428,-0.01067924,-0.01115297,-0.01177334,-0.009982287,-0.008551684,-0.008306001,-0.008493691,-0.00697033,-0.004685599,-0.002804371,0.0031417890000000003,0.006506418000000001,-0.0003991313,-0.005525388000000001,0.002014285,0.00756695,-1.086807e-05,-0.004988977,-0.002184975,-0.002087913,-0.0027411140000000002,-4.49328e-05,0.00341444,0.005727773,0.004989451,0.00237335,0.002296366,0.005138514,0.01014407,0.01333048,0.01048331,0.009206176,0.01193809,0.0122514,0.01103586,0.01019757,0.01063874,0.01166408,0.01162591,0.01169068,0.009869055,0.008675581,0.01375944,0.01874543,0.01815596,0.02234073,0.03404447,0.03538818,0.02299664,0.01513943,0.01913408,0.02466237,0.02387471,0.02315517,1
-0.01382835,-0.01383686,-0.01435469,-0.01123868,-0.01144334,-0.01140114,-0.01019888,-0.01238774,-0.01183274,-0.01077428,-0.01067924,-0.01115297,-0.01177334,-0.009982287,-0.008551684,-0.008306001,-0.008493691,-0.00697033,-0.004685599,-0.002804371,0.0031417890000000003,0.006506418000000001,-0.0003991313,-0.005525388000000001,0.002014285,0.00756695,-1.086807e-05,-0.004988977,-0.002184975,-0.002087913,-0.0027411140000000002,-4.49328e-05,0.00341444,0.005727773,0.004989451,0.00237335,0.002296366,0.005138514,0.01014407,0.01333048,0.01048331,0.009206176,0.01193809,0.0122514,0.01103586,0.01019757,0.01063874,0.01166408,0.01162591,0.01169068,0.009869055,0.008675581,0.01375944,0.01874543,0.01815596,0.02234073,0.03404447,0.03538818,0.02299664,0.01513943,0.01913408,0.02466237,0.02387471,0.02315517,0.02327518,0.02109223,0.02192391,0.02192846,0.02189491,0.02631994,0.02752365,0.02523955,0.02308352,0.02340664,0.02491346,0.02265861,0.01937746,0.01545184,0.01258442,0.008178717,-0.004858037,-0.01675281,-0.02254222,-0.02629437,-0.02895472,-0.03296829,-0.03259499,-0.02921252,-0.03058581,-0.02972908,-0.0236194,-0.01616573,-0.01390658,-0.02543688,-0.03754356,-0.0356102,-0.02942691,-0.02723194,-0.02858618,-0.03161685,-0.0319651,-0.03014473,-0.02916111,-0.02826996,-0.02806443,-0.03101389,-0.03202382,-0.02750957,-0.02533759,-0.02660399,-0.02616464,-0.02454767,-0.02252904,-0.02145963,-0.02181725,-0.02273118,-0.02248819,-0.01898301,-0.01482366,-0.01190015,-0.01326247,-0.01999691,-0.0242319,-0.02135457,-0.01138714,-0.0006046484,0.0032759829999999997,0.004802833,1
0.02327518,0.02109223,0.02192391,0.02192846,0.02189491,0.02631994,0.02752365,0.02523955,0.02308352,0.02340664,0.02491346,0.02265861,0.01937746,0.01545184,0.01258442,0.008178717,-0.004858037,-0.01675281,-0.02254222,-0.02629437,-0.02895472,-0.03296829,-0.03259499,-0.02921252,-0.03058581,-0.02972908,-0.0236194,-0.01616573,-0.01390658,-0.02543688,-0.03754356,-0.0356102,-0.02942691,-0.02723194,-0.02858618,-0.03161685,-0.0319651,-0.03014473,-0.02916111,-0.02826996,-0.02806443,-0.03101389,-0.03202382,-0.02750957,-0.02533759,-0.02660399,-0.02616464,-0.02454767,-0.02252904,-0.02145963,-0.02181725,-0.02273118,-0.02248819,-0.01898301,-0.01482366,-0.01190015,-0.01326247,-0.01999691,-0.0242319,-0.02135457,-0.01138714,-0.0006046484,0.0032759829999999997,0.004802833,0.005556371,-0.0009172163000000001,-0.008489499000000001,-0.0064943,-0.005785081,-0.01163444,-0.01017106,-0.00841573,-0.01128354,-0.009766069,-0.01003219,-0.01123664,-0.01099499,-0.01140891,-0.006876206,-0.0045738179999999995,-0.009002621,-0.01136744,-0.0100502,-0.009413554000000001,-0.01202544,-0.01444384,-0.01541343,-0.01637968,-0.01567847,-0.01367522,-0.0102312,-0.008046527,-0.01005307,-0.01117498,-0.006311961,0.00039083900000000003,0.0012591430000000001,0.0009064351,0.004898648,0.01170378,0.01473738,-0.002664698,-0.02007504,-0.0009847889,0.01823071,0.007490391999999999,0.0043364829999999995,0.009485396,0.006322259,0.01194879,0.01516719,0.00910838,0.008526411999999999,0.008124276,0.008615898,0.007562865,0.004970548,0.009826951,0.01440652,0.01857057,0.0189229,0.01423748,0.0148894,0.01434847,0.01447453,0.01550025,0.01214443,0.01141559,1
0.005556371,-0.0009172163000000001,-0.008489499000000001,-0.0064943,-0.005785081,-0.01163444,-0.01017106,-0.00841573,-0.01128354,-0.009766069,-0.01003219,-0.01123664,-0.01099499,-0.01140891,-0.006876206,-0.0045738179999999995,-0.009002621,-0.01136744,-0.0100502,-0.009413554000000001,-0.01202544,-0.01444384,-0.01541343,-0.01637968,-0.01567847,-0.01367522,-0.0102312,-0.008046527,-0.01005307,-0.01117498,-0.006311961,0.00039083900000000003,0.0012591430000000001,0.0009064351,0.004898648,0.01170378,0.01473738,-0.002664698,-0.02007504,-0.0009847889,0.01823071,0.007490391999999999,0.0043364829999999995,0.009485396,0.006322259,0.01194879,0.01516719,0.00910838,0.008526411999999999,0.008124276,0.008615898,0.007562865,0.004970548,0.009826951,0.01440652,0.01857057,0.0189229,0.01423748,0.0148894,0.01434847,0.01447453,0.01550025,0.01214443,0.01141559,0.008998906999999999,0.008202653,0.01155698,0.0117217,0.01552982,0.01800975,0.01703835,0.02524561,0.03701747,0.03709066,0.01638765,-0.002313936,0.01097821,0.0231206,0.006315032,-0.004243198,-0.00140999,-0.002667398,0.0005893319,0.002321075,-0.00487139,-0.01080052,-0.01309302,-0.01737052,-0.03021016,-0.03902871,-0.03735349,-0.03782637,-0.03482346,-0.02583401,-0.00970516,0.0171154,0.03111612,0.01970767,0.009246168,0.0168643,0.0168149,0.00040078760000000004,-0.0124249,-0.02175092,-0.02061139,-0.01052904,-0.005465005,-0.004293652,-0.011829,-0.01792302,-0.01833451,-0.01830147,-0.01319248,-0.01460215,-0.01289015,-0.001861571,0.0035027820000000003,0.003703845,-0.004177209,-0.008045144,-0.0058796180000000005,-0.008895204,-0.007453876999999999,-0.006993201,-0.00768257,-0.006588325,-0.01055233,-0.01439699,1
0.008998906999999999,0.008202653,0.01155698,0.0117217,0.01552982,0.01800975,0.01703835,0.02524561,0.03701747,0.03709066,0.01638765,-0.002313936,0.01097821,0.0231206,0.006315032,-0.004243198,-0.00140999,-0.002667398,0.0005893319,0.002321075,-0.00487139,-0.01080052,-0.01309302,-0.01737052,-0.03021016,-0.03902871,-0.03735349,-0.03782637,-0.03482346,-0.02583401,-0.00970516,0.0171154,0.03111612,0.01970767,0.009246168,0.0168643,0.0168149,0.00040078760000000004,-0.0124249,-0.02175092,-0.02061139,-0.01052904,-0.005465005,-0.004293652,-0.011829,-0.01792302,-0.01833451,-0.01830147,-0.01319248,-0.01460215,-0.01289015,-0.001861571,0.0035027820000000003,0.003703845,-0.004177209,-0.008045144,-0.0058796180000000005,-0.008895204,-0.007453876999999999,-0.006993201,-0.00768257,-0.006588325,-0.01055233,-0.01439699,-0.01914638,-0.02037944,-0.01629521,-0.009293538,0.00043972449999999996,-0.003756092,-0.01124937,-0.00719938,-0.009489296999999999,-0.01261115,-0.007165285,-0.005902569,-0.009704872,-0.01257519,-0.01253759,-0.0144089,-0.01650712,-0.0028081609999999996,0.01169702,0.00326586,-0.004235027,0.00164321,0.0001788428,-0.002440094,0.000245536,-0.004324956,-0.007173601,-0.002899368,-0.0013461270000000001,-0.0009101586999999999,0.0009374869,0.003190181,0.0018757329999999999,-0.0005486021,0.003047846,0.008503084000000001,0.01533826,0.01984871,0.01996351,0.02213678,0.01985825,0.0183956,0.02652329,0.0338224,0.03650971,0.03751006,0.04238707,0.04959689,0.05111857,0.0469076,0.03271905,0.02090922,0.03116319,0.04154504,0.03239111,0.02714199,0.03317995,0.03395748,0.03507136,0.03288839,0.01881294,0.0046636279999999995,-0.01092638,-0.01910056,1
-0.01914638,-0.02037944,-0.01629521,-0.009293538,0.00043972449999999996,-0.003756092,-0.01124937,-0.00719938,-0.009489296999999999,-0.01261115,-0.007165285,-0.005902569,-0.009704872,-0.01257519,-0.01253759,-0.0144089,-0.01650712,-0.0028081609999999996,0.01169702,0.00326586,-0.004235027,0.00164321,0.0001788428,-0.002440094,0.000245536,-0.004324956,-0.007173601,-0.002899368,-0.0013461270000000001,-0.0009101586999999999,0.0009374869,0.003190181,0.0018757329999999999,-0.0005486021,0.003047846,0.008503084000000001,0.01533826,0.01984871,0.01996351,0.02213678,0.01985825,0.0183956,0.02652329,0.0338224,0.03650971,0.03751006,0.04238707,0.04959689,0.05111857,0.0469076,0.03271905,0.02090922,0.03116319,0.04154504,0.03239111,0.02714199,0.03317995,0.03395748,0.03507136,0.03288839,0.01881294,0.0046636279999999995,-0.01092638,-0.01910056,-0.01502827,-0.01798489,-0.02086722,-0.01805989,-0.01270763,-0.0049447729999999995,-0.01001947,-0.01686132,-0.01339613,-0.01608965,-0.01947197,-0.015361,-0.01496446,-0.01984556,-0.02261966,-0.01636394,-0.003358109,0.002584513,-0.001616024,-0.005589261,-0.008519963,-0.01495351,-0.01597621,-0.008755625,-0.0002808118,0.007947338,0.00138052,-0.009286636,0.008310723,0.03121091,0.04158187,0.04792058,0.03950924,0.03217073,0.03302124,0.02458668,0.01509907,0.008211734,0.001851019,-0.005648424,-0.01600619,-0.01732566,-0.01925053,-0.02807175,-0.02439102,-0.01576571,-0.004055872,0.01952183,0.02451743,0.01313521,0.01118564,0.004619633,0.004053809,0.01038723,-0.0031180179999999997,-0.0146568,-0.0167544,-0.02601388,-0.03133632,-0.0325187,-0.03361732,-0.0286057,-0.02183675,-0.02287982,1
-0.01502827,-0.01798489,-0.02086722,-0.01805989,-0.01270763,-0.0049447729999999995,-0.01001947,-0.01686132,-0.01339613,-0.01608965,-0.01947197,-0.015361,-0.01496446,-0.01984556,-0.02261966,-0.01636394,-0.003358109,0.002584513,-0.001616024,-0.005589261,-0.008519963,-0.01495351,-0.01597621,-0.008755625,-0.0002808118,0.007947338,0.00138052,-0.009286636,0.008310723,0.03121091,0.04158187,0.04792058,0.03950924,0.03217073,0.03302124,0.02458668,0.01509907,0.008211734,0.001851019,-0.005648424,-0.01600619,-0.01732566,-0.01925053,-0.02807175,-0.02439102,-0.01576571,-0.004055872,0.01952183,0.02451743,0.01313521,0.01118564,0.004619633,0.004053809,0.01038723,-0.0031180179999999997,-0.0146568,-0.0167544,-0.02601388,-0.03133632,-0.0325187,-0.03361732,-0.0286057,-0.02183675,-0.02287982,-0.02607658,-0.02283502,-0.02352448,-0.02555751,-0.02520988,-0.02800574,-0.02234152,-0.01322444,-0.00517894,0.006241735,0.004519429,-0.0021917489999999998,0.0016556939999999999,0.0034926809999999997,0.002943502,0.001059232,-0.008504775,-0.01343962,-0.01080435,-0.009521708,-0.005330354,-0.001699744,-0.0029944240000000003,-0.003788085,-0.005286325,-0.006950739,-0.00453944,-0.001704226,-0.005812901,-0.00947618,-0.004664738,-0.001945495,-0.0019167639999999998,0.0033478559999999997,0.01094126,0.01834721,0.02362028,0.02209331,0.01747286,0.01704806,0.01277541,0.003548762,0.002340513,0.005262355,0.00604321,0.006204667,0.007817689000000001,0.01058355,0.006395357,-0.0006638423,-0.0024047779999999998,-0.001840075,-0.003118691,-0.01024827,-0.01632073,-0.01516524,-0.01501936,-0.01785265,-0.01856224,-0.01735158,-0.01353844,-0.0044342470000000005,0.0007548047,-0.003125047,1
-0.02607658,-0.02283502,-0.02352448,-0.02555751,-0.02520988,-0.02800574,-0.02234152,-0.01322444,-0.00517894,0.006241735,0.004519429,-0.0021917489999999998,0.0016556939999999999,0.0034926809999999997,0.002943502,0.001059232,-0.008504775,-0.01343962,-0.01080435,-0.009521708,-0.005330354,-0.001699744,-0.0029944240000000003,-0.003788085,-0.005286325,-0.006950739,-0.00453944,-0.001704226,-0.005812901,-0.00947618,-0.004664738,-0.001945495,-0.0019167639999999998,0.0033478559999999997,0.01094126,0.01834721,0.02362028,0.02209331,0.01747286,0.01704806,0.01277541,0.003548762,0.002340513,0.005262355,0.00604321,0.006204667,0.007817689000000001,0.01058355,0.006395357,-0.0006638423,-0.0024047779999999998,-0.001840075,-0.003118691,-0.01024827,-0.01632073,-0.01516524,-0.01501936,-0.01785265,-0.01856224,-0.01735158,-0.01353844,-0.0044342470000000005,0.0007548047,-0.003125047,-0.004538113,-0.003591855,-0.005136076,-0.004593293,-0.0038416490000000004,-0.004723389000000001,-0.005438573,-0.0057412190000000005,-0.001888981,0.0061585780000000005,0.01160258,0.01324131,0.01765794,0.02430796,0.02552951,0.0276269,0.03298396,0.02515363,0.01478589,0.01924729,0.01799282,0.008779679,0.008857733000000001,0.01014932,0.0100633,0.01307876,0.01435165,0.01356633,0.01093601,0.008585388000000001,0.009435105,0.01117828,0.01071435,0.0054915269999999995,0.0003788261,-0.0006320628,-0.003502828,-0.007673365,-0.007556333,-0.009139582,-0.01366236,-0.01044342,-0.006705131,-0.008939578,-0.005693447,-0.0004999676,0.003251193,0.004715467,-0.01005417,-0.02427582,-0.01062886,0.002324707,-0.01189463,-0.0211276,-0.01669493,-0.0198648,-0.01961766,-0.01605517,-0.01715524,-0.01412,-0.01323778,-0.01394692,-0.01288723,-0.01673968,1
-0.004538113,-0.003591855,-0.005136076,-0.004593293,-0.0038416490000000004,-0.004723389000000001,-0.005438573,-0.0057412190000000005,-0.001888981,0.0061585780000000005,0.01160258,0.01324131,0.01765794,0.02430796,0.02552951,0.0276269,0.03298396,0.02515363,0.01478589,0.01924729,0.01799282,0.008779679,0.008857733000000001,0.01014932,0.0100633,0.01307876,0.01435165,0.01356633,0.01093601,0.008585388000000001,0.009435105,0.01117828,0.01071435,0.0054915269999999995,0.0003788261,-0.0006320628,-0.003502828,-0.007673365,-0.007556333,-0.009139582,-0.01366236,-0.01044342,-0.006705131,-0.008939578,-0.005693447,-0.0004999676,0.003251193,0.004715467,-0.01005417,-0.02427582,-0.01062886,0.002324707,-0.01189463,-0.0211276,-0.01669493,-0.0198648,-0.01961766,-0.01605517,-0.01715524,-0.01412,-0.01323778,-0.01394692,-0.01288723,-0.01673968,-0.0193338,-0.01850695,-0.01750191,-0.01635365,-0.01640769,-0.01598418,-0.01611449,-0.01720553,-0.01662796,-0.01268282,-0.007464352,-0.00675943,-0.004982487,0.00028427810000000004,4.568427e-05,-0.0007509031,-0.0001312394,-0.0034684670000000003,-0.0041526309999999995,-0.004228231,-0.009064884,-0.01253593,-0.01129983,-0.008488724,-0.00932767,-0.009240888000000001,-0.00668102,-0.008089265,-0.006938818,-0.003661975,-0.003663955,-0.004338306,-0.006712503000000001,-0.006770261,-0.003878625,-0.00175012,-0.0022592420000000003,-0.005219496,-0.003942861,-0.003712742,-0.00470641,-0.001229624,-0.0028587079999999997,-0.006454250999999999,-0.006889157,-0.005782277,-0.000527215,0.004478623,0.007676697,0.007349633,0.004605859,0.004277992,0.00578286,0.008266774000000001,0.003244155,-0.002790054,0.0006752416,0.001271368,4.258607e-05,0.001722174,0.001432286,0.001801771,0.002243399,0.001851813,1
-0.0193338,-0.01850695,-0.01750191,-0.01635365,-0.01640769,-0.01598418,-0.01611449,-0.01720553,-0.01662796,-0.01268282,-0.007464352,-0.00675943,-0.004982487,0.00028427810000000004,4.568427e-05,-0.0007509031,-0.0001312394,-0.0034684670000000003,-0.0041526309999999995,-0.004228231,-0.009064884,-0.01253593,-0.01129983,-0.008488724,-0.00932767,-0.009240888000000001,-0.00668102,-0.008089265,-0.006938818,-0.003661975,-0.003663955,-0.004338306,-0.006712503000000001,-0.006770261,-0.003878625,-0.00175012,-0.0022592420000000003,-0.005219496,-0.003942861,-0.003712742,-0.00470641,-0.001229624,-0.0028587079999999997,-0.006454250999999999,-0.006889157,-0.005782277,-0.000527215,0.004478623,0.007676697,0.007349633,0.004605859,0.004277992,0.00578286,0.008266774000000001,0.003244155,-0.002790054,0.0006752416,0.001271368,4.258607e-05,0.001722174,0.001432286,0.001801771,0.002243399,0.001851813,0.001857925,0.002329908,0.003517927,0.003910642,0.003662859,0.003053084,0.002545637,0.003014395,0.004528998,0.007186324,0.009598393,0.009853031,0.0077383619999999995,0.009002625,0.01667936,0.02704496,0.05145777,0.09885737,0.1311568,0.1153286,0.09085013,0.08841992,0.09545263,0.1130089,0.1185873,0.1042804,0.09117406,0.0721986,0.08033549,0.1079138,0.1041193,0.105521,0.1098905,0.1079624,0.1418488,0.1854741,0.2136684,0.2310903,0.2350925,0.2200654,0.2031419,0.2378403,0.2961001,0.3304434,0.3693929,0.39972,0.3661262,0.2899749,0.2657483,0.2742854,0.2133962,0.1139366,0.07385879,0.09467304,0.06262111,-0.02866714,-0.05995862,-0.06073414,-0.09228572,-0.1219329,-0.1191962,-0.08760237,-0.05384328,-0.0222309,1
0.1785218,0.2949926,0.4668361,0.7075099,0.841165,0.8052488,0.7830012,0.784092,0.6929721,0.517706,0.3058282,0.1405696,0.06911143,-0.007935922,-0.04731481,0.0225423,0.06799259,0.08724021,0.1395874,0.1991168,0.2568718,0.2998731,0.3378393,0.3012711,0.219281,0.2072474,0.2027756,0.2403719,0.3204984,0.3334345,0.3291841,0.3189065,0.3064356,0.3101512,0.2956714,0.2861613,0.2775715,0.2720967,0.2612222,0.2304929,0.22568,0.225335,0.215815,0.2144515,0.2070214,0.1942781,0.1752344,0.171579,0.1856861,0.1966463,0.2103508,0.2142426,0.2084368,0.2073686,0.2065845,0.2054483,0.2047392,0.2056341,0.2080763,0.2092189,0.2029555,0.1868035,0.1768704,0.1891752,0.2157633,0.2248026,0.1991756,0.1773794,0.1955219,0.2113763,0.1952765,0.1895615,0.1919933,0.1828342,0.182666,0.1781067,0.1682087,0.1693667,0.1647489,0.1588983,0.1594599,0.1610405,0.1662085,0.168772,0.1689005,0.1688674,0.1666805,0.165559,0.1634785,0.1597829,0.1572622,0.1551383,0.1513047,0.146319,0.1468968,0.1568374,0.1678697,0.1641885,0.1414429,0.125695,0.1397422,0.1537659,0.140269,0.1314182,0.138239,0.136396,0.136957,0.1392308,0.132006,0.1329334,0.1332269,0.1252161,0.1225672,0.1208015,0.1202192,0.1211793,0.1204518,0.1202655,0.1193997,0.1217092,0.1228762,0.1220682,0.1271223,0.129213,0.1268815,0.1263639,0.1265837,0.1346292,1
